Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,target
0.8827015349755352,1.280499180505228,1.729917822336646,3.5248785841968204,1.9425019694248589,0.9518836311810407,2.1225010162362756,1
0.815369228189389,1.7199672851638217,0.2825954297213019,3.256152369626909,1.4851074389484864,1.8128932247867662,1.2416618033902664,1
1.4697723704665029,1.454576824014564,0.9326352145266948,2.4350613976810136,2.958447929825986,1.5020494949161192,0.5222571041614967,1
2.127368204770232,2.361134099769232,1.4364893642007714,2.971909791295112,1.9947598129401845,1.4623551317387127,2.552735889139946,1
1.0130743271714062,1.7470664360438772,2.23716224512909,1.2911984128904026,2.2960135354965066,0.6689883634527086,2.298418840680179,1
1.3435387602987063,1.6687987520458123,1.663061199562726,0.9256618028503242,2.438494116925735,-0.016834368487426747,2.9777025472086636,1
2.0153436069839428,1.135677217725631,0.3168825195615931,1.3720543307163022,3.043709134561843,2.0014632648886908,1.7024152424797403,1
1.16145198538385,1.4079491249743208,1.4825863529890713,1.62380873016199,1.8273405537691956,0.34989130970187216,1.670081566973857,1
1.9415396219121368,2.968819600603085,2.7211646184671934,2.4669225388593996,3.423569716558001,1.3590243845096925,1.5517577650918306,0
1.7317763396071342,3.4062570197460786,1.6384996294630165,3.44808759529763,3.694665247403922,3.0717866370943203,1.362361539348818,0
2.2485880711842077,2.2529315224099666,2.8357491008610127,2.4845426683124185,3.5053900459837903,2.18319577512207,2.148066307907648,0
1.3575247309775045,1.5965583903420348,-0.4755849693352881,1.5318309202307252,2.262062234945961,1.5769951432363378,1.5038474190897675,1
0.8331478143188942,2.2471889460769385,1.4754353575528159,1.516903817872226,2.230036751710359,-0.267529141549461,2.722932283943497,1
0.41785821897803166,1.2365393511242497,0.5902663659998568,2.351162300232206,2.009107261615676,0.2750999592453952,2.4289492426485193,1
0.9938303878827117,1.468829798350516,1.7479530739294846,2.1887641551859836,4.153939228201819,1.708399165760024,3.4352472150993125,1
2.1723352591675362,-0.10625931568997185,0.5647308154880366,2.4035985411200067,2.1426312256687132,1.5447235163281414,2.1233218403202114,1
3.0319578911139704,2.4337313410749917,2.2604244250315473,2.9133791275674614,3.491972483203887,2.0733747126944078,0.14614416597711505,0
2.5825564254252473,2.3475992703859636,4.158729623684459,2.8482248150956497,3.0750762647579153,2.3842648546968297,0.9109792350684366,0
0.9423556751187666,0.20944731402909222,0.8221768022752893,2.5744537469631417,2.2249512248171963,0.7905738615249424,3.714475903350708,1
0.9752813963816543,0.7986821903273796,1.5397523547584266,3.1203993798813543,2.9911666150875447,1.0637859065293496,2.6018510895697036,1
1.8583804475900396,2.0315265292388767,0.3883826999633406,2.3702974479961787,2.0956114005208137,2.270493341978094,1.5675033677679375,1
0.7878153067600233,2.620663738683639,2.63882963550619,3.2472723044667027,2.8143602470603595,2.3886409631011194,0.544245499576987,0
1.1770438918133324,1.4938295711014233,1.801837765492195,1.9222669846619267,3.0888125611164856,1.710439275935409,1.1731956382820827,1
1.2103608500576333,1.4875677085172965,1.1919784168849814,1.6699457072172978,2.341932939259957,0.9832191333423649,1.8077577326310383,1
1.9138526181067324,3.4405974570036952,1.9424761648776196,2.707517857045186,3.093676900785373,2.4645025276417005,2.1013841512283133,0
1.947005298989272,2.5112832681220043,1.981194687484175,2.631160839354065,2.386223331588451,1.7110447961578623,2.1471079816186833,0
0.9354890704491274,1.5867654437605618,1.2218460593763125,0.9183951543281688,3.1238044987179436,1.6746113346460652,3.609287409368307,1
3.314161261709503,2.3623717875957135,2.0768304271084084,3.1666788493092657,2.9587207723354196,2.9265227235827567,0.6950684798164426,0
1.6430414538831863,3.1143232097741365,3.669457403247229,2.57257357940543,3.0847032056947663,3.353223044696408,1.0544159455082518,0
2.3011428436604637,3.2754473100961556,2.9877159979360806,2.8707855626889662,2.9097663763231516,2.4876815991470935,0.5531919983526375,0
1.5573739264485387,2.707580174401982,0.6082561802574709,2.007370377310647,2.5115170248252126,1.06954915114727,0.06982568481817152,1
2.1553300200215637,1.129164458564257,1.2922721865234548,1.4490136627396208,2.4171397582849417,1.6160171594627886,0.5265874136556014,1
-0.22661185764712574,1.5812428057282508,1.3346711304241794,2.4069652038813074,1.9051821263229294,1.6617506063188172,3.4064343956525116,1
1.8012810664219372,1.6413086371478551,1.9183910893127516,2.4271016214348133,2.8777356017665205,0.6245144319486874,2.4383714536762455,1
1.4680766270779966,1.1152793595803283,0.6123872511185404,2.0165551468343645,2.462243343951592,1.513664083578206,1.4484772142660176,1
0.7775327490462817,2.39973635095606,1.9013897927042258,3.1661853390777748,2.8968929860512813,2.0866101692819345,3.1559484794050863,1
2.6766693248406686,0.5757012407367199,0.8128904624300609,2.409782371813355,2.93148935032657,1.139148113800818,1.0210249413001373,1
1.3645752861019502,1.7763499304850667,0.9412935507030051,2.775610187559983,2.4473512410579614,1.7505187140423943,1.9081282303009899,1
2.9073457566971075,1.7949399373684958,3.414209277401957,3.1833669285332435,3.298406937100407,2.623562160129974,1.3670191937013751,0
1.2984025635415062,2.441340236022169,0.791914022691628,1.7859274718018985,2.250752713974629,0.7883471760242057,2.8795838322638354,1
1.8607870103965751,2.549011301744113,1.7239133830693347,3.7045210382352036,2.590286036954033,2.3714917611229938,1.3906319648580567,0
1.5058482710814844,1.1732176170813093,0.8690797945352999,1.427248745594941,2.3257380161843257,1.5773165707429286,2.517689878576402,1
1.1979518105895128,0.7833932973639859,1.4580855147469183,1.7456336974281732,2.584751161077881,2.362441752388465,3.0218294213975745,1
1.184520202572996,2.2033313439894613,0.9106567445950281,1.2141639099260815,2.2238090677043942,1.6586035245373705,1.6603344477313318,1
2.316640830818876,2.486022300804967,3.059829468319817,2.0753063823016635,3.7645677056401254,2.379673541621708,1.7575800418216263,0
3.2064200203147686,3.728131091296945,3.2436671979380827,3.3728595405649804,3.320266144656796,2.536992120072808,2.4146865361697465,0
3.157305675098518,3.215126947755364,1.9171030935598599,1.8794718339231729,2.7875696826594183,2.317547828542299,1.1975317807896226,0
1.9517188108545216,0.903997990696028,0.5080169036135165,1.826886530440935,2.5246873245924224,2.328630637266951,2.896665810146177,1
2.9330631663106534,3.0317218244602127,4.388620961861744,1.9775634388173113,3.0597874012518504,3.852052165889549,0.9463505154255785,0
0.3853008917528331,2.478270790947656,0.8498755851257472,1.6963254765784426,2.779957346753999,1.302026199370556,1.118548920160915,1
2.634699334294612,3.737534939559929,2.4031055466480726,2.991422052963632,2.664180709327987,2.716661619360845,0.18589096618293718,0
1.5987433788287608,1.4203150416229062,1.2996604815414805,2.274464067299844,2.9500289720709536,1.0837618287038469,1.578006979257397,1
1.934115006449888,1.0738372229141244,1.810500898217958,2.4235017465777515,2.6225515801574493,1.0160797110154816,1.2261070066554856,1
1.268949878912581,1.373240085943016,0.7713093620496347,2.2697675412638625,1.4779971708329005,1.9405028389923868,2.16806034700075,1
2.1768962027518874,3.324199027804531,2.34431605346726,1.903036576899677,2.446006895863663,2.7547894166495084,0.48632784760497916,0
2.023262472265591,0.6783301947870485,1.4795544822267788,2.305901618094765,2.6616745953183294,0.6386573437266531,3.1302974522468445,1
1.140357849149144,1.344034295244012,2.1538720907821256,2.4321727405456444,3.26090195156629,0.6401510527610761,1.421007058552066,1
1.1212946861102038,1.5556092433426505,1.3089037163208332,2.857942818596135,1.5870143940478734,2.112345671071115,2.288627837502064,1
1.133303251836833,1.9896863408954302,0.7765006865456332,2.268226661770257,0.7886217977522312,1.1024376592657341,0.8887089457416113,1
1.3290445979207246,2.6670105530859907,3.876346190082089,1.3094284407707455,3.649414845899071,2.0060483656973713,1.9651482238744904,0
0.7678767350262744,2.158708451429297,0.8971775026876866,1.6926033335140054,2.613931911249359,1.3033259590439508,3.2625669102919397,1
2.3767800778717874,2.2846251306358054,1.220467300062912,1.2927259359232175,1.362716372202533,1.5573649792767446,3.034223598748216,1
3.523984875267741,3.179910176225495,3.1297640507350883,2.859152114080456,2.611650769053261,3.3428433548942653,2.2232463071639925,0
1.2914839307085964,0.3292463320098013,1.0273402213539706,1.8250060269054955,2.3299147153342417,1.6824352960695703,3.643376283515497,1
2.7418609166450794,3.1161908471228577,1.6317691439861508,2.7840171619084275,2.3800774236425495,2.3758965416841433,3.1049067333153735,0
1.5128883572601282,1.1176568957597153,1.668166812283847,2.191973794190011,1.2207407497445921,1.528918003149327,0.1290872241704614,1
3.0628688823863572,3.0678581828120532,2.652674327499189,2.0514766746901993,3.0436310524105123,1.7443984536164001,2.1352260818458837,0
1.4611834523375318,1.3072860062099487,1.232758909217058,1.2292443825473383,2.637995621542837,2.208152306775809,1.3694407155749686,1
0.5540174532610364,0.5296813063938323,0.7119795285563937,1.5734942595699015,2.7009324159831176,1.6009302975436874,1.3732300581631733,1
0.8577591019222646,0.1176279029398264,0.8424326603634301,1.432064901836594,2.1386785279411757,0.10742321322872804,0.7816010403818089,1
1.6927251886662964,3.473826586410818,2.722637605737662,2.032405850509435,3.1178947079783876,2.141731326204975,1.8425756375961815,0
1.50506834996088,3.5150955019324144,3.689823225928239,2.808625323420138,2.658784338078612,3.5758172168594733,1.7654589694246579,0
2.938184973766591,3.0345295950550026,2.717508269720206,3.170418230379706,3.08391642518475,2.73335592284062,2.421320900876844,0
1.727850041386059,2.4090418912730724,2.4467109800928295,2.5742264805241355,3.7688259416382794,2.193655430742086,0.8267074249738305,0
2.1028817883595687,2.555393490384344,2.7778234694195545,3.175214506580377,3.221316208452542,1.756648225061236,0.5777415134766284,0
0.4082809064703201,2.528082409454213,1.3336914375112592,2.122367382845758,1.9614134095481468,1.3546380272544964,1.0409097095048485,1
1.0538545096983332,2.0040291332138085,0.3209741243952421,1.8553889113455593,1.6804219854837579,1.2352224959415041,2.5180380648267016,1
0.6178947789790638,2.404738940582705,0.7745667787427919,1.9251467115950096,2.0638129964487386,1.3428614155246446,1.9470894352794736,1
2.910829177752767,2.3962370112349327,2.8072788762423135,2.835243464633805,3.6680934384486434,4.009150345497837,1.7876228321038314,0
1.9818043982928015,0.8261349842336807,1.220790064446195,1.9858876186751648,1.520203462298661,1.2304937691820734,2.040398851914102,1
0.5500284393033074,1.1015451042983002,1.4291434762856043,1.6796161508938092,2.389909122741371,1.192340094196257,1.0920772799778597,1
1.9834162858874131,0.8937701638990784,0.8143499493171208,1.8549050842749215,1.0646026256036416,1.449612106952641,2.0515245072246233,1
2.126648666215551,2.788968633885243,1.7325031174686873,2.3572149857480458,3.335100419163569,2.338531775705573,1.9998295926556637,0
1.1507626551404098,0.8132215713517215,1.7260918393905567,2.0900333681675134,2.3986929630551588,0.3084996343490593,1.9669889634628261,1
2.036591762443426,1.926568891425748,2.5161966466349304,1.493169770999687,2.7444692635522103,2.3981754004332982,2.4837052095282663,0
2.7790345057490926,2.855288033373675,2.2244549686877972,2.211315340358859,2.8587340243194874,1.244394151934503,1.140297189378695,0
0.688279034551525,1.6125875723127443,0.8898222487097467,2.394706354128235,2.1526790684787356,1.5602201190256662,2.5246903911050937,1
1.8199857223847007,1.9396639926530626,2.766066237778977,2.8600182909700496,2.6011987749548813,2.713015670167052,2.858612436842501,0
0.8344692472008175,1.488466690304816,1.611377252077302,1.5979429339930744,3.8597699145719657,1.0183214947741286,1.5772189332116588,1
1.098392970835622,1.1202601049185548,0.6683779330672838,1.1035240272585682,1.9781520998259698,1.9501105320834682,2.0095172545756985,1
2.8083066090832034,2.55470990852834,2.37729179696473,2.316399645679855,3.0473232299095256,1.8554425271882857,1.0273142600593332,0
2.0608976386841906,3.142285263311526,3.3492595476489133,3.383672254161754,2.856013066924578,2.415619898371249,1.8612773889527692,0
2.389384478669284,3.7564936805248124,2.5362251503608504,3.119666840159121,3.5619491284940614,2.821744418222101,2.5242159362003047,0
2.59725023708672,2.529059648645925,1.9079743162722018,2.7850163210005254,3.3146866682063703,3.4264209521503353,-0.34065822802161866,0
1.667836041996565,0.7722193153750201,0.7542822176455783,2.2974544568255726,2.993783069958785,0.5784882120633292,1.238677217579167,1
1.5363921815137263,0.6218551223679128,1.3520992848828748,1.4841057532264859,2.9769571039320013,1.348475556970651,2.1012642526624594,1
1.35790964719221,3.8424800543740942,2.690412996716329,2.5985812226975886,3.2144801976788666,2.7213749217639207,2.609649169313919,0
3.0525424858898065,3.851960590159711,2.9453764441731654,2.630081473529811,2.8101338032369942,2.4391757978999853,1.8990758402242351,0
1.7186653693419984,2.8932831455837693,1.69660814413955,2.1902719692444026,2.7535717808223623,3.2894876340655705,1.0778843226548673,0
2.851006953610791,3.352971710576784,2.5690410371224286,1.98728147379047,3.140204461128771,2.6515959874246144,1.382052706551691,0
0.9217182427985526,0.8676853943121745,0.1849514362130349,1.83839365093297,1.9155345004081088,2.0655917401247654,2.2887855967307584,1
2.173838782584134,3.070595234770431,4.608859090427017,2.975907344247541,3.4016805128202576,2.8923324583569663,-0.3729918922429763,0
2.0614560147706507,1.1002507807666766,0.5638194748617921,2.808935743937403,2.6705383207736455,2.383658493717578,1.4555459330154046,1
0.6992026922334448,1.4717391819869436,0.6977362783614104,2.1756351412955275,1.9706664173143593,1.2637716342873098,0.7415286075815565,1
2.075563916971193,4.132010183206548,2.1040855584046887,2.616381544947496,3.0619908550456882,3.418954564219977,1.418472740990271,0
2.203596972191895,1.7079812018662341,1.3724255845974755,2.9387452054632943,2.5177893515422713,1.311461870368096,1.4711850041973233,1
0.9376100564360225,2.3146718810137616,1.1170800250301662,2.0350199243372202,3.385896553871579,1.1080477366448114,0.954861650367195,1
2.5348657043812923,3.9103812148484685,3.0713274965488915,2.8848485787758777,2.8104161089402755,1.874053332322713,-0.36633423649976576,0
1.6956972626110105,0.08287655115591946,0.815258538847588,1.011401428506879,2.6595656538660153,1.6201492418781538,1.1266979268609119,1
2.2983680510992093,2.5343188192413537,3.229444558698978,2.036959434309637,2.752446400299534,2.7689034573934164,3.4464242218705476,0
1.7893468102423347,3.2730514622369755,2.6738873929093563,2.4591652693429458,2.153788128734776,3.046277521238777,-0.5929685425056315,0
1.521393157762418,3.3431043836413012,0.13032371687272562,2.621277995818823,1.6760583179566186,1.2366545848644024,2.31914173486139,1
2.113882311667063,2.626069646679224,2.5893295103989864,2.331732904777742,3.338957954973056,2.0713450830604923,-0.15210985631312882,0
1.7655873469147187,2.025694434263948,0.672951751560023,1.6909990852844055,2.7942695986814314,1.452661597275309,0.15405373960647864,1
